model_prob_std,q_loss,fps,policy_entropy,advantage_norm,frames,policy_loss,rollout_prob_std,P09:episode_rewards,P01:episode_rewards,policy_gradient_loss,grad_norm,PMM:episode_rewards,explained_variance,episode_length,epoch_idx,policy_gradient_bias_correction,avg_q_retraced,avg_q_selected
0.003374012229279196,3.68262668297229e-08,321,2.1967612832532355,0.0015233691864716815,669600,-2.2771976370681164e-07,0.004830178366167097,0.0,0.0,-1.785642677626464e-07,4.012819617068234e-05,0.0,-207524500518366.2,3324.28,93,-4.9155494357260026e-08,-9.143943714588714e-07,1.4771314178469088e-06
0.003415119299611505,4.435401235788958e-08,321,2.1967498057513013,0.0017342728545878213,676800,-1.7769223257418e-07,0.004793101449262365,0.0,0.0,-1.3590275037737784e-07,4.379557931180932e-05,0.0,-inf,3324.28,94,-4.1789481303054924e-08,-8.766348895018218e-06,-8.30353779787535e-06
0.0034073120587420403,3.637397120524909e-08,321,2.1967520549562236,0.00139512376251736,684000,1.91793336552257e-07,0.004582793282442874,0.0,0.0,2.1631004874055222e-07,3.7154607459437966e-05,0.0,-inf,3324.57,95,-2.4516706271335066e-08,-5.118500815022967e-06,-7.346043291422331e-06
0.0034073783047988914,3.3246708167962596e-08,321,2.1967521439520654,0.0014135971307171432,691200,-3.1950800229101827e-07,0.004585887733818065,0.0,0.0,-3.0121274420504326e-07,3.970094792806615e-05,0.0,-inf,3324.57,96,-1.829526536732587e-08,1.661537355895458e-05,1.5895194207364833e-05
0.003401034908869954,3.2103652681467476e-08,320,2.1967537785396374,0.001396073961424287,698400,-4.755926785379859e-07,0.004487381979642022,0.0,0.0,-4.430345539645697e-07,3.754888879219878e-05,0.0,-inf,3324.57,97,-3.255812574257948e-08,1.2637281845349008e-05,1.3101715875971948e-05
0.00341356188315706,4.0822232662519864e-08,320,2.196750461657842,0.0017014551163173932,705600,-3.398583103368372e-07,0.00412338367661476,0.0,0.0,-3.535293040571891e-07,4.3416238264825275e-05,0.0,-283728755108.6993,3324.57,98,1.3671009081820762e-08,1.780848134491261e-05,1.7899220547320287e-05
0.0034089653124840602,2.4926279498298588e-08,320,2.1967517504143337,0.0012211510245359542,712800,-4.810769972460812e-07,0.004293890221308665,0.0,0.0,-4.3853450513298855e-07,3.187693718499187e-05,0.0,-inf,3324.57,99,-4.2542502495731e-08,2.3678695995927445e-05,2.296279041041619e-05
0.0034122955419120713,4.96397980342845e-08,320,2.196750736365873,0.0017535276805947602,720000,-1.4210105492681415e-07,0.004125423611104168,0.0,0.0,-1.5715219570891662e-07,4.536718697827654e-05,0.0,-inf,3324.39,100,1.5051129618768885e-08,1.7608729792462696e-05,1.85051945731573e-05
0.00339358878436371,2.999248356444114e-08,320,2.196756037085047,0.001312844736076195,727200,-8.153680333395806e-07,0.00407250638039139,0.0,0.0,-8.439805319559375e-07,3.5247547969707434e-05,0.0,-inf,3324.39,101,2.8612489068005574e-08,2.0691023512803438e-05,2.1420910596965054e-05
0.0033861376704104867,2.1404085826338842e-08,320,2.1967578534947503,0.00103406134365255,734400,-8.135626428185105e-07,0.003903507743509382,0.0,0.0,-8.028221605175616e-07,2.7216099317032996e-05,0.0,-1103509365253.751,3324.39,102,-1.0740478534208996e-08,2.3241136834523486e-05,2.2648888978993555e-05
0.003393487236496131,2.674930227411629e-08,319,2.196756029271518,0.0012859997642215273,741600,-3.2071476733370234e-07,0.0038846616421877368,0.0,0.0,-3.289257298866471e-07,3.392033984336452e-05,0.0,-inf,3324.39,103,8.210964460613438e-09,2.2464117786965044e-05,2.3931637561338757e-05
0.00341372575490597,3.3758917655990147e-08,319,2.1967504240352413,0.0014871907474943242,748800,-5.579557285803918e-07,0.0038706482713358925,0.0,0.0,-5.328211623819833e-07,3.794892021826883e-05,0.0,-inf,3324.39,104,-2.5134574375920815e-08,1.7060813736982544e-05,1.877052455739624e-05
0.0034171203690366667,3.664096344868618e-08,318,2.196749445111663,0.0016157648474215626,756000,5.592501940063179e-07,0.0038100889183349273,0.0,0.0,5.798781063774219e-07,4.181233066035473e-05,0.0,-inf,3324.39,105,-2.062791975246006e-08,-1.0086622229807436e-05,-1.1041712009711252e-05
0.003405476747451488,3.1246913116892906e-08,318,2.196752705927248,0.0012887224257130635,763200,7.636794086333891e-08,0.0037525978828651008,0.0,0.0,9.861040699595853e-08,3.31353923782054e-05,0.0,-inf,3324.37,106,-2.2242466813484465e-08,-8.97762431162829e-06,-8.36527896845917e-06
0.0034243489371916947,2.8995418140326843e-08,318,2.196747167744334,0.0012292165595961513,770400,3.284234419987936e-07,0.0037554270418843736,0.0,0.0,3.116099307156893e-07,3.3329750577260953e-05,0.0,-inf,3324.37,107,1.681351862458478e-08,-5.9872847405561495e-06,-4.8816311180487234e-06
0.0034217868465930223,1.9032254258902155e-08,318,2.196748347471631,0.0009798746714195581,777600,4.4524062282955624e-07,0.0037145530271698677,0.0,0.0,4.441923847822701e-07,2.5502785913087766e-05,0.0,-inf,3324.37,108,1.0482497994051135e-09,-1.5518506634324445e-05,-1.6001686798952062e-05
0.0034471082924553845,4.1965927108608814e-08,317,2.1967411268012578,0.0017289608089603068,784800,2.490298239923963e-07,0.003739590188839738,0.0,0.0,2.328292972925998e-07,4.324936731202951e-05,0.0,-inf,3324.37,109,1.6200519526089582e-08,-1.2078976748659229e-05,-1.127022864828763e-05
0.0034527059788994298,2.3251278203603735e-08,317,2.196739493561169,0.0011239575401734258,792000,-7.45152918411735e-09,0.0036440590058980636,0.0,0.0,1.89975290428902e-09,2.868995925584484e-05,0.0,-inf,3324.37,110,-9.351293348410118e-09,7.432778524756581e-06,6.2773898815459435e-06
0.003494838369968988,4.506288033200861e-08,316,2.196727584058015,0.0016786124712986975,799200,-2.0516541036130474e-07,0.0036585872030629723,0.0,0.0,-1.8890141532548858e-07,4.2352305044949495e-05,0.0,-111048543784.27614,3324.42,111,-1.6263993053828663e-08,1.0793799363254439e-07,4.808314892301419e-07
0.003468754082081757,2.0974412632095692e-08,316,2.1967352406785947,0.0011174725874651319,806400,-1.3266152214724703e-07,0.0036061576863743766,0.0,0.0,-1.351381702764976e-07,2.9136471791267715e-05,0.0,-inf,3324.42,112,2.476661158826273e-09,1.304918021221513e-05,1.2360669764698048e-05
0.003458670957254523,1.7979543585452622e-08,316,2.1967378949714775,0.0009805447638672206,813600,-2.2400755774693209e-07,0.0035700134675856407,0.0,0.0,-2.128225458668512e-07,2.5298490790252454e-05,0.0,-inf,3324.42,113,-1.1185013892874001e-08,1.573585630130134e-05,1.5819595169957062e-05
0.003461983311378086,2.6648253273296914e-08,315,2.196737030243116,0.001203879391786059,820800,-5.945214303661911e-07,0.0035957212070195335,0.0,0.0,-5.83250214967719e-07,3.0947376500354826e-05,0.0,-inf,3324.42,114,-1.1271219851250606e-08,1.6362483508426554e-05,1.6908261035433755e-05
0.0034803845849172726,3.2949361980584214e-08,315,2.1967317721294974,0.001441175698464477,828000,7.108218760885888e-08,0.0035597107428151902,0.0,0.0,6.995948288319945e-08,3.609638108833916e-05,0.0,-inf,3324.42,115,1.122698143631757e-09,3.827621953487463e-06,4.319445420245907e-06
0.003478977755731509,3.082610477691009e-08,315,2.196732226111901,0.001405849137070068,835200,1.8333251586135533e-07,0.0035471700317295336,0.0,0.0,1.8915495634459106e-07,3.554115471337534e-05,0.0,-inf,3324.42,116,-5.822442131773117e-09,-1.2407912408051776e-05,-9.585974355066245e-06
0.0034659370927391324,2.987398995210584e-08,314,2.1967357525250075,0.0013683248629955025,842400,2.7649865438845334e-08,0.003533108454613841,0.0,0.0,1.7368913909787567e-08,3.520347380016367e-05,0.0,-inf,3324.6,117,1.0280951236782484e-08,-1.8085121314761643e-05,-1.810868525722572e-05
0.0034709971854660323,1.8523451246162298e-08,314,2.196734176830009,0.0010523129681657565,849600,5.493022871358635e-07,0.003521360854227737,0.0,0.0,5.515594899062609e-07,2.728269767813951e-05,0.0,-inf,3324.6,118,-2.257197992673034e-09,-1.9713851321722792e-05,-1.8910664097926424e-05
0.0034697998750359855,1.6646649727892893e-08,314,2.196734663598121,0.0009686574063618067,856800,8.329322330521927e-07,0.003511928904317467,0.0,0.0,8.402359576398585e-07,2.4898032402120095e-05,0.0,-inf,3324.6,119,-7.303721284463765e-09,-1.8093992670404055e-05,-1.958616023546797e-05
0.003500809139121206,2.819000916306435e-08,314,2.1967257115386776,0.0014126483632903538,864000,-1.1773129288734214e-08,0.003537494909084801,0.0,0.0,-1.1875420286135069e-08,3.550846539495846e-05,0.0,-inf,3324.6,120,1.0228554144769037e-10,-6.594825382823021e-06,-7.673895596955361e-06
0.003495018018071451,1.916767903642841e-08,314,2.1967274346900365,0.0009948833472656824,871200,-3.008323613160189e-08,0.0034972785289458454,0.0,0.0,-3.759776054342485e-08,2.5775922829375368e-05,0.0,-inf,3324.6,121,7.514523551140185e-09,-1.2796531939600408e-06,-1.276094485522406e-06
0.003515019698694309,3.7550630542130293e-08,314,2.1967217005655253,0.0016678937006955983,878400,5.327822118903115e-07,0.003532333457155681,0.0,0.0,5.329655036610909e-07,4.0865997752921464e-05,0.0,-100502918110.93988,3324.63,122,-1.8329291587748734e-10,-1.2758696097594714e-05,-1.01441054239848e-05
0.0034733316127522527,2.1103903532575854e-08,314,2.196733504798677,0.0010914689435758225,885600,1.7540985222687873e-07,0.0034786519116694944,0.0,0.0,1.9302001240304155e-07,2.7764504334561195e-05,0.0,-inf,3324.63,123,-1.7610163847444935e-08,-7.052801281970189e-06,-7.966989244225176e-06
0.0034827240438769667,1.8786195261099054e-08,313,2.196730919729465,0.0010522770062633634,892800,2.8138910043202764e-07,0.0034913704082340236,0.0,0.0,3.0123165424292494e-07,2.68403005514252e-05,0.0,-inf,3324.63,124,-1.9842554443246387e-08,-1.0232490035747784e-05,-9.476351369374172e-06
0.003470276161050794,1.8980300534512427e-08,313,2.1967343752377877,0.0010557137463197237,900000,1.1316716169801494e-07,0.003473769374445534,0.0,0.0,1.2844730147018785e-07,2.612619625799488e-05,0.0,-inf,3324.63,125,-1.528013848143217e-08,-7.319934087898291e-06,-8.520052704155254e-06
0.003487464889268657,2.087631296004272e-08,313,2.1967296848789095,0.0011582005388624831,907200,-7.666963094155396e-07,0.003486073752883674,0.0,0.0,-7.599554665740255e-07,2.867974678024679e-05,0.0,-inf,3324.63,126,-6.740831244463703e-09,1.6164740131795527e-06,1.842295880833497e-06
0.0034942573491636686,2.25678133234158e-08,313,2.1967276515121816,0.001179103574068985,914400,1.9260382009781315e-07,0.003468709679513864,0.0,0.0,1.8899306826159333e-07,2.899292532865028e-05,0.0,-inf,3324.63,127,3.6107564576202212e-09,-3.1316607641464943e-06,-2.9051496152172004e-06
0.003501488363808243,2.5994154141331547e-08,313,2.196725552006373,0.0012498529576729105,921600,3.888341449720566e-07,0.003467301570150691,0.0,0.0,3.9484638085037747e-07,3.087986827721992e-05,0.0,-inf,3324.81,128,-6.0122304563772095e-09,-9.6371727354701e-06,-9.74665040150595e-06
0.0035069602772146314,1.93170617230721e-08,312,2.196723942236295,0.0010410049453579565,928800,3.635541728100189e-07,0.003455157146617282,0.0,0.0,3.6694450800179626e-07,2.6947303623683993e-05,0.0,-inf,3324.81,129,-3.390336837948899e-09,-2.2543164513701907e-05,-2.1713354765478154e-05
0.0035051993335931063,1.7045410032607744e-08,312,2.1967246390114394,0.0009601190744698821,936000,3.7151850616302384e-07,0.003446263256023894,0.0,0.0,3.791169219211209e-07,2.377025511341084e-05,0.0,-inf,3324.81,130,-7.598415334073472e-09,-2.1005782519139198e-05,-2.1151630357899746e-05
0.0035304625318034566,2.6023134510305402e-08,312,2.1967172797615566,0.0013216822374953314,943200,3.3871334779874737e-07,0.0034683813677550044,0.0,0.0,3.3823332916626207e-07,3.3495903868039914e-05,0.0,-443351383564.1674,3324.81,131,4.800159173893332e-10,-1.7167825825852926e-05,-1.819567633640989e-05
0.003536170729258586,1.8696883101834736e-08,312,2.19671547499914,0.0010184648665806264,950400,5.52889511271919e-07,0.003449816400774695,0.0,0.0,5.611599222981363e-07,2.567150064421901e-05,0.0,-inf,3324.81,132,-8.270402060938372e-09,-1.987764218489203e-05,-2.038501899919412e-05
0.003549609575914501,3.908843374260158e-08,311,2.1967115833723185,0.0016638699702550429,957600,9.262546819580305e-07,0.003476163778345882,0.0,0.0,9.201821590751532e-07,4.096763845485834e-05,0.0,-428917449625.43933,3324.85,133,6.0725293045643285e-09,-2.6386436292378132e-05,-2.548247757847732e-05
0.0035144116804019954,1.51838975038245e-08,311,2.196721648096522,0.0008653090815986931,964800,3.992526479654889e-07,0.0034366615595349333,0.0,0.0,4.0408871673524637e-07,2.1805161506055985e-05,0.0,-inf,3324.85,134,-4.836070705181961e-09,-1.7790111289743806e-05,-1.880361330110863e-05
0.0035098644970021848,1.795600949767265e-08,311,2.196723047248901,0.0009755602175901067,972000,-2.5118815346483785e-07,0.0034376077032426283,0.0,0.0,-2.418117204681737e-07,2.5022269710847523e-05,0.0,-inf,3324.85,135,-9.376428435830557e-09,-7.3302482454412e-06,-7.775043280699965e-06
0.003498906349959148,1.409685716653426e-08,311,2.196726218386302,0.0008965834834900872,979200,-1.2680240348859047e-07,0.0034358667644546438,0.0,0.0,-1.2033447235177529e-07,2.143159186803597e-05,0.0,-inf,3324.85,136,-6.467922166216117e-09,-3.662519490682837e-06,-3.3021504919991037e-06
0.0035067140183869805,2.233573895644714e-08,311,2.1967240050230075,0.001244975984574134,986400,8.50937950890066e-08,0.003439053545269263,0.0,0.0,8.957283296375691e-08,2.9894371718381623e-05,0.0,-inf,3324.85,137,-4.4790425100518296e-09,-3.0736118191923437e-06,-5.215744599548016e-06
0.003506526178110603,1.90034389499517e-08,311,2.1967240970633015,0.001160574919144195,993600,3.2050033955771285e-08,0.003429872771717667,0.0,0.0,3.502254719449852e-08,2.806475445460502e-05,0.0,-inf,3324.85,138,-2.9725169994766336e-09,-1.929171026459191e-06,-1.3512973258455017e-06
0.003496642878372099,2.634655685595829e-08,311,2.1967266696281533,0.0012224033750716681,1000800,2.2899745735592424e-07,0.003430828434860497,0.0,0.0,2.321957122109742e-07,3.0007710855490424e-05,0.0,-inf,3324.87,139,-3.1982516892659546e-09,-4.297423854448349e-06,-4.269200779316091e-06
0.0035003828481468,1.6084543473659614e-08,311,2.196725854608748,0.0009744705242854865,1008000,1.6999625385161842e-08,0.003429932242768161,0.0,0.0,1.84707192482133e-08,2.4548256374103637e-05,0.0,-inf,3324.87,140,-1.4710866427365855e-09,-9.338195856619127e-06,-9.08731918899196e-06
0.0034934674474200057,1.463604020345418e-08,311,2.1967278031413517,0.000904568208524923,1015200,5.728399737007416e-08,0.0034311706016564533,0.0,0.0,6.814236805295441e-08,2.2904209704097257e-05,0.0,-inf,3324.87,141,-1.0858362849862424e-08,-4.53099942122759e-06,-4.88799741614708e-06
0.0034849067337573234,2.274873829566129e-08,311,2.196730136190142,0.001177945094421987,1022400,-1.2473074700734383e-08,0.0034259759133500557,0.0,0.0,-1.0333919592963738e-08,2.8795343127588674e-05,0.0,-inf,3324.87,142,-2.139164328827797e-09,-1.3635427685122474e-05,-1.163999831569877e-05
0.0034659699589893638,1.957745776990995e-08,311,2.1967354538453323,0.0010342142280424928,1029600,7.548345662721509e-07,0.0034266523945652855,0.0,0.0,7.617389484127229e-07,2.598384723111547e-05,0.0,-inf,3324.87,143,-6.90438496860208e-09,-4.305213856121305e-05,-4.214470791159254e-05
0.0034662293772602447,2.373177428146277e-08,311,2.1967353277073967,0.001221408677800706,1036800,7.03577016391263e-07,0.0034290376608013596,0.0,0.0,7.049167320882905e-07,2.9220975025530236e-05,0.0,-inf,3324.76,144,-1.339715263818745e-09,-4.407561356466821e-05,-4.3680377917052946e-05
0.003454571491767647,1.4609153113950897e-08,311,2.1967385198262632,0.0008726227955647181,1044000,7.949944525311149e-07,0.0034207216688744704,0.0,0.0,7.990684864054405e-07,2.1558306036250133e-05,0.0,-inf,3324.77,145,-4.0740307439732486e-09,-4.304006142226013e-05,-4.347003256041129e-05
0.0034641382828540295,1.5482820912284063e-08,311,2.196735957189212,0.0009350278135397456,1051200,1.2767052853548854e-06,0.0034305383047751863,0.0,0.0,1.2774430729535963e-06,2.3592446427433683e-05,0.0,-inf,3324.77,146,-7.377809578736189e-10,-4.325166562582767e-05,-4.4143304319133004e-05
0.0034718639132500224,1.7142475243502906e-08,311,2.1967337191861773,0.000889730326279321,1058400,6.7384301436124e-07,0.0034341848487337494,0.0,0.0,6.804327381974731e-07,2.1888825318109615e-05,0.0,-inf,3324.77,147,-6.58972488694673e-09,-4.1673118377066056e-05,-4.0880963462501635e-05
0.0034823576654751027,2.6483625404674765e-08,311,2.196730646897876,0.0013034506726493026,1065600,1.4150932106539293e-06,0.003445853850183388,0.0,0.0,1.4221009791854604e-06,3.055970176270725e-05,0.0,-69619372488.42291,3324.77,148,-7.0077554646134975e-09,-4.225716115537839e-05,-4.228233655929952e-05
0.0034713803585027414,1.8177874404461424e-08,311,2.1967336600545857,0.0009832840354672752,1072800,5.068003329632297e-07,0.003432329672061661,0.0,0.0,5.055610101488396e-07,2.3694658931334454e-05,0.0,-inf,3324.77,149,1.239323068452823e-09,-4.174668098159369e-05,-4.140375429263562e-05
0.0034797251989994757,2.8407429813841566e-08,311,2.196731390678693,0.0012721457896737224,1080000,1.2578127078318366e-06,0.0034483730558320757,0.0,0.0,1.2478458523213298e-06,3.03523983813582e-05,0.0,-47592160864.61894,3324.76,150,9.96685964558704e-09,-5.481550918606416e-05,-5.286891264599295e-05
0.003465096301534065,1.2581182323522726e-08,311,2.1967354377110806,0.0008219302504373863,1087200,1.0035790256259851e-06,0.0034358999697724356,0.0,0.0,1.0117069798820127e-06,2.054508898129848e-05,0.0,-254253141436.20984,3324.76,151,-8.127953422034192e-09,-5.6890768116736875e-05,-5.751561358775935e-05
0.0034681954152171847,1.3353084302105374e-08,311,2.196734605544229,0.0008097428598082859,1094400,9.973551835105833e-07,0.0034423949715545635,0.0,0.0,1.005670556404993e-06,2.038071856157441e-05,0.0,-inf,3324.76,152,-8.31537151776841e-09,-5.4395521743098104e-05,-5.4522010500317654e-05
0.003476892353732153,1.4778295637552233e-08,311,2.196732241076136,0.001014465197595597,1101600,8.943348720152166e-07,0.0034462451579994106,0.0,0.0,8.967676165748079e-07,2.4063555130367706e-05,0.0,-inf,3324.76,153,-2.432753187889373e-09,-4.7277157929360685e-05,-4.835872384973824e-05
0.0034735982285605538,1.4043207700777588e-08,311,2.1967330014705655,0.0009156773629372947,1108800,8.952962688342554e-07,0.0034456787723185565,0.0,0.0,8.945472865259826e-07,2.110923972837961e-05,0.0,-inf,3324.76,154,7.489810738017139e-10,-3.720776153003831e-05,-3.680303586544555e-05
0.003485741005661015,2.196010808082557e-08,311,2.1967294866225076,0.0012262069355025262,1116000,1.0503119872958272e-06,0.0034582576473156075,0.0,0.0,1.049060111081378e-06,2.951376426640618e-05,0.0,-96799517227.87454,3324.76,155,1.2518801848606485e-09,-4.5414941861684486e-05,-4.5457789689448255e-05
