epoch_idx,model_prob_std,avg_q_retraced,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_loss,PMM:episode_rewards,frames,policy_gradient_bias_correction,explained_variance,avg_q_selected,fps,policy_loss,rollout_prob_std,episode_length,P01:episode_rewards,grad_norm,q_loss
474,0.30460671612391715,8.725598155953897,10.923612593008729,706.5,0.09423852759058635,-0.0008036848884379623,485.53,3412800,-0.00018198991289044704,0.9707386354384601,8.725333836967984,353,-0.0009856748102459484,0.3029553203379351,7251.75,378.7,1.7210993922619306,0.26403521693080034
475,0.30533880938376695,8.756332197142028,10.841455964890738,706.5,0.08573770027895947,-0.0021653978000956285,485.53,3420000,-0.00044773997009426865,0.9780935265431329,8.760493756948955,353,-0.002613137771450778,0.30303188275486703,7251.75,378.7,1.848157144476484,0.2698122683383288
476,0.30461937622497326,7.644547325274932,10.86608993725802,706.5,0.09223198582856822,-0.0015016094820956435,485.53,3427200,-9.838925139729976e-05,0.9802342946992982,7.650452914058216,353,-0.0015999987221919812,0.30126075012027903,7251.75,378.7,1.9172115480918372,0.26310325030493675
477,0.3061911099201974,8.16072717756076,10.810013149132118,707.4,0.0792860605190797,-0.0002707450466006057,492.08,3434400,-0.00028538462183550476,0.9748728371345979,8.156476056035634,353,-0.0005561296598290574,0.30336041262257757,7285.16,384.5,1.8011165997476115,0.2589531071528707
478,0.30718085062290945,7.952942706460045,10.898664662591994,707.4,0.07049614767015484,-0.0008543717919074258,492.08,3441600,-0.00040125019185299396,0.9665169755050116,7.951963418584968,353,-0.0012556219910081943,0.3045577879226397,7285.16,384.5,1.686488514261042,0.27006810658862673
479,0.30563862120545415,7.111636502253947,10.869256068710929,707.4,0.08514459024353506,0.000944475962634772,492.08,3448800,-0.0008203950075528447,0.9724165637081578,7.115072207441405,353,0.00012408095552750938,0.3039334120699968,7285.16,384.5,1.6747476369591714,0.27095541332441836
480,0.3041628903588132,9.547763347341903,11.486821565476674,707.4,0.09924225080300064,-0.0015744419360590465,492.08,3456000,-0.00024696615518098833,0.9793477537660371,9.55124340127385,353,-0.0018214080839451135,0.3024108135321784,7285.16,384.5,2.2127359896555663,0.29448738222320875
481,0.29855581072706083,7.035142538960648,10.658928493368562,707.4,0.1533297512873948,-0.000616836206941188,492.08,3463200,-0.0003962756319546978,0.9842322232365294,7.033809608381891,353,-0.001013111835143516,0.2967303783734324,7285.16,384.5,1.7257738613003744,0.2555714150892679
482,0.29800273822728923,6.661056325571247,10.30701492804699,712.4000000000001,0.1555388765245991,-0.0015886769783070825,498.04,3470400,-0.0002834204828384204,0.9807741536822899,6.659314149179787,353,-0.0018720974856075987,0.29769384496229356,7351.61,389.5,1.512608068158969,0.23841951550580762
483,0.3002551377316316,8.361167874563309,11.090139874806482,712.4000000000001,0.13520819011543478,-0.0012491979081050886,498.04,3477600,-2.2744948643403724e-05,0.9705763980935491,8.358843427574822,353,-0.0012719428585403385,0.30159992501139643,7351.61,389.5,1.7405756387254414,0.2736908718565153
484,0.3018891126646725,5.5198269107870805,9.959051875973504,712.4000000000001,0.12242398975622286,-0.00044521689211580236,498.04,3484800,-0.0008206656712014842,0.9704677251202088,5.51626009298735,353,-0.001265882569183207,0.3038169027502259,7351.61,389.5,1.566924739468834,0.24526186708725556
485,0.3014465914445895,9.405834393236372,11.25956655718662,712.4000000000001,0.12333787635658626,-0.0006647221800112339,498.04,3492000,-0.000813236461654342,0.9693879910641247,9.405900702520652,353,-0.001477958671441431,0.3016617232478327,7351.61,389.5,1.9029269428111206,0.27651285367983364
486,0.2986514329318962,8.75371697162825,11.285811542386103,712.4000000000001,0.15119812875365218,-0.0008079212529570675,498.04,3499200,-0.0012345637563906504,0.9816178123298145,8.752476666711626,353,-0.0020424850100798286,0.30097607670204035,7351.61,389.5,1.9940002076936911,0.28528777321593624
487,0.300187122442183,7.759156088223534,10.721103063405506,712.4000000000001,0.13581550217514474,-0.0008354826051921312,498.04,3506400,-0.001345481892816508,0.979988679677721,7.758998074720775,353,-0.002180964485548126,0.29838146614413413,7351.61,389.5,1.802381395171431,0.2535499186893659
488,0.30417154831545695,8.366028394982928,10.670281899088904,725.1,0.09929626704267566,0.00027994847594065556,499.52,3513600,-7.898177595064561e-05,0.9756751942114226,8.362430718966893,353,0.00020096669796325773,0.30209132176306513,7351.63,391.79999999999995,1.7096199168809547,0.25511850255053664
489,0.304220897813165,7.588623815007784,10.813289771307081,725.1,0.09867082806644498,-0.0005981653964280106,499.52,3520800,-0.00034027340395508736,0.972971490504092,7.589384526973443,353,-0.000938438813493677,0.30328643381950404,7351.63,391.79999999999995,1.720838407221535,0.2646373322355763
490,0.30421923119515654,7.510465640075623,10.782957683328597,725.1,0.09756064627168745,-0.0023936231941921707,499.52,3528000,-0.001158427677467604,0.9726188515788979,7.506595928054007,353,-0.0035520508814159087,0.3033010595504727,7351.63,391.79999999999995,1.9071163269699125,0.273471413426663
491,0.3017159070868713,9.215986084605477,11.4299703104121,725.1,0.12139579224693642,-0.0009787588933879538,499.52,3535200,-0.0008847368296712352,0.9680878450931868,9.21582524545609,353,-0.0018634957077230062,0.300990182383666,7351.63,391.79999999999995,1.875182257680134,0.29164594011837297
492,0.3020512963121845,6.841699447789521,10.430272002415682,725.1,0.11854556677646186,-0.0019506563511379887,499.52,3542400,-0.0005359472719370868,0.9808260113876017,6.843534463088978,353,-0.002486603638890542,0.30132342766280523,7351.63,391.79999999999995,1.639083776924178,0.24489498738347296
493,0.30417667583104163,7.415605813274309,10.716517032252417,725.1,0.09866508336959495,-0.0020291636972292,499.71,3549600,-0.0007748441114062572,0.9838751518087727,7.416647743819252,353,-0.0028040077806208356,0.30247343482479216,7351.59,391.79999999999995,1.826860521450754,0.2565052969005727
494,0.30433749399685045,8.09533408356722,10.728396564551764,725.1,0.09623315974907386,-0.0008059315917088251,501.98,3556800,-0.0006042863647945436,0.9717299318967989,8.09249951990824,353,-0.0014102179511069415,0.3020929233347455,7384.83,391.79999999999995,1.6627092060454711,0.25714841427961516
495,0.30663218654219115,5.495144164051329,10.100239333084652,725.1,0.07429023952252002,-0.0001318786123687548,501.98,3564000,-0.00021886501141211927,0.9712471966043351,5.495616058849153,353,-0.0003507436313002302,0.30450565210883584,7384.83,391.79999999999995,1.5810480324870397,0.24913232930093296
496,0.30428036112397433,7.608695708229428,10.767470833838932,725.1,0.09632654675775916,-0.0006208198837039018,501.98,3571200,-0.0005932256027697348,0.9665654193385254,7.606067057507379,353,-0.0012140455016038138,0.30284763439307133,7384.83,391.79999999999995,1.7433968430876663,0.25690236528137966
497,0.3045032426620286,9.683938783653199,12.181762102066527,725.1,0.09375562680796498,-0.0017946775393151225,501.98,3578400,-0.0005274077009871409,0.9736968540246526,9.686901692435857,353,-0.00232208527115983,0.30189168382495163,7384.83,391.79999999999995,2.214132485385242,0.33778266939911106
498,0.3043431076044758,8.059760808654563,10.804871192968713,725.1,0.09474798088789814,0.0009412257237046398,501.98,3585600,-0.00034299963006158995,0.9846642284331815,8.059556780921088,353,0.0005982260976406186,0.30123116602618544,7384.83,391.79999999999995,1.9032041928203396,0.26191131390917
499,0.3058843683652462,7.707502468199959,10.740500635287118,726.4000000000001,0.08078484367594002,-0.00031874088451808174,502.67,3592800,-0.00044418019244593735,0.9729356923770337,7.7057869003500254,353,-0.0007629211111807741,0.30319301926190895,7384.88,399.2,1.7624805002674642,0.25985927231905476
500,0.3043931877770752,8.101537814455689,10.647069333217763,726.4000000000001,0.09612607335401994,0.002918405236659122,502.67,3600000,-0.00038408527117422825,0.9739041591747097,8.100456079793354,353,0.002534319972244332,0.30322478645062323,7384.88,399.2,1.642356009415419,0.2649174907192509
501,0.3064052428072565,6.9066127511748565,10.335665156166389,726.4000000000001,0.07616536150145116,2.140094729908769e-05,502.67,3607200,-0.00046039381230600487,0.9745193336762132,6.90394660692997,353,-0.000438992848684796,0.3047850443643553,7384.88,399.2,1.6375645191218131,0.25224279801105026
502,0.30191532387455067,9.115292833555543,11.869979321293787,726.4000000000001,0.11854571119089714,-0.0012993971451178172,502.67,3614400,-0.00036332803214790516,0.9709164316944345,9.116783737911522,353,-0.0016627251725423557,0.3021821842031189,7384.88,399.2,1.9840447685240057,0.31784375117619545
503,0.29934534058920925,8.092839625979227,10.791993821102475,726.4000000000001,0.1445494064911904,0.0012093744489267545,502.67,3621600,-0.0003020331777935425,0.98298074999972,8.093022121739766,353,0.0009073412791495063,0.29919646045163506,7384.88,399.2,2.0041084198345285,0.26216542603004545
504,0.29707755215584286,5.963002987051452,10.72255764570186,726.4000000000001,0.16568775793645904,0.0007320567346147391,502.67,3628800,-0.000656229465299575,0.982148924168771,5.967607252421203,353,7.582726852094291e-05,0.298731479273429,7384.88,399.2,1.6447846012060012,0.2612370693491447
505,0.3011566640066092,7.668584331677705,11.226569942671153,726.4000000000001,0.12383070999022237,-0.0017231751626146702,510.01,3636000,-0.0005597140330087987,0.9702701829980919,7.668014815515943,353,-0.002282889186495576,0.30160360197581,7451.4,402.70000000000005,1.821477346354522,0.28115259827464506
506,0.30553049917022385,6.631158486715365,11.10395255501939,726.4000000000001,0.08343531859823591,0.0009808441119251207,510.01,3643200,-0.0003466962848214323,0.9715260988197945,6.635966930303468,353,0.0006341478059125293,0.3042016776335776,7451.4,402.70000000000005,1.6552800053440213,0.3028347765925345
507,0.30307988312745854,7.617286584862955,10.241173169808413,726.4000000000001,0.10617378154099151,-0.0019684735931887356,510.01,3650400,-0.000607822531387273,0.9699696321123176,7.614397712630569,353,-0.0025762960973089734,0.3026808410382303,7451.4,402.70000000000005,1.6198314704432668,0.2424304998168357
508,0.3047902275022691,9.046319696518479,11.509798435805335,726.4000000000001,0.09073999105893547,-0.000800509557234147,510.01,3657600,-0.000717367087086859,0.971378135909006,9.045283034648843,353,-0.0015178766424401027,0.3028155006397339,7451.4,402.70000000000005,2.068724918765904,0.30058070444142226
509,0.30227709857480867,7.756255108250514,11.21282960553018,726.4000000000001,0.11332141712440974,-0.002528556488498344,510.01,3664800,-0.00015569421281277319,0.975630629337023,7.76006499360478,353,-0.0026842506918344756,0.3015775741672232,7451.4,402.70000000000005,2.1280236910248793,0.2846737177616784
510,0.30309945424112744,8.5076200928657,10.961709384532979,711.6000000000001,0.10659727554628075,0.0009419752635061104,509.54,3672000,-0.000238619483607483,0.977031604860025,8.511975060972585,353,0.0007033557723913881,0.3011323527971152,7451.43,407.5,1.8576901830428036,0.2668704087254589
511,0.30337390236939993,9.031586435004,11.08573006237167,711.6000000000001,0.10319161738880842,0.002049205347225305,509.54,3679200,-0.0007114455128690628,0.9592669117267945,9.033226603086089,353,0.001337759830644965,0.30167737076131557,7451.43,407.5,1.878291921073706,0.27959624999868915
512,0.30569333749405314,7.250476963229204,9.909093517574226,711.6000000000001,0.08174505642488734,-0.00020951148275307906,509.54,3686400,-0.00015375200362712933,0.9708283988606792,7.240134289355996,353,-0.0003632634975010944,0.30356239097458976,7451.43,407.5,1.5587757421458757,0.23597686721947353
513,0.3041874354037028,9.12955084197105,10.70199199161832,711.6000000000001,0.09694718247545617,0.0005828412868484318,509.54,3693600,-0.0006126479888662635,0.9761871758694688,9.13205170184847,353,-2.980668669647815e-05,0.30195720091580397,7451.43,407.5,1.8000182373509053,0.2591385685770757
514,0.30116204836065813,7.405951499617288,10.226239366550296,711.6000000000001,0.12591142746575532,-0.004511965809183927,509.54,3700800,-0.0002637334013318202,0.9840868854830188,7.409043849914793,353,-0.004775699194312711,0.2995890834430854,7451.43,407.5,1.8629970288833695,0.23452988111872283
515,0.29892883474470444,6.562848847205677,10.084619747794497,711.6000000000001,0.1494027034044956,0.0005212361912964735,509.54,3708000,-0.0003402077026114045,0.9842291877848446,6.563337321161592,353,0.00018102854286052868,0.2980497298917915,7451.43,407.5,1.5670633859669025,0.2304014167524677
516,0.3032732028062239,8.359175283999441,11.124158736093507,726.4000000000001,0.10447405199446377,-0.0011943263051509792,513.59,3715200,-0.0002713836380755976,0.9722519251364478,8.353275915236928,353,-0.0014657098980555398,0.3012857323986384,7484.9,407.5,1.769207762166895,0.2810050331144905
517,0.3066124510652547,7.117669514108873,11.096562071390139,726.4000000000001,0.07274476751897864,-0.0013331453960376744,513.59,3722400,-0.0001449673610249942,0.9717964977633786,7.120707698132683,353,-0.00147811275465155,0.303283872459874,7484.9,407.5,1.8245466889311655,0.28763163459443813
518,0.3063122478718796,8.042135464823435,10.984287793011893,726.4000000000001,0.0761796560970962,-0.0013402354827399799,513.59,3729600,-0.0004284980720946541,0.9704003559975395,8.03614537036608,353,-0.0017687336134721648,0.3026293757392301,7484.9,407.5,1.876746966637041,0.27136216071271707
519,0.30520328795271257,8.632063056608986,11.6878860364263,726.4000000000001,0.08669717251515342,-0.000907151529084201,513.59,3736800,-0.00029525451843439736,0.9725152623818979,8.634129882558943,353,-0.0012024060429243874,0.3025037728569337,7484.9,407.5,1.9714905009071841,0.3080596730101203
520,0.30095938714250686,7.922824743853676,11.324902036625243,726.4000000000001,0.1264538749017649,-0.0019921742317392413,513.59,3744000,-0.0003760104336772661,0.9781206123294339,7.917973723619704,353,-0.002368184650443413,0.30007677581102127,7484.9,407.5,2.2032249374125636,0.2801259068485409
521,0.303198208685511,8.027843260128032,11.03619365679524,726.4000000000001,0.10659292147539201,-0.0007865576628373783,515.2,3751200,-0.0003020280770499529,0.9777883441935455,8.026791626852026,353,-0.0010885857367948458,0.30120934971701846,7518.21,407.5,1.747725310518665,0.2767345942736224
522,0.3056844656599104,9.738163755514003,11.408183521801835,726.4000000000001,0.08208550365498812,-0.0012186989030777105,515.2,3758400,-0.000263477621876895,0.9755966307837812,9.73805764457536,353,-0.0014821764938724251,0.3027016901705789,7518.21,407.5,1.852074731516113,0.29759984150982255
523,0.3071012665339248,5.40273136835565,10.382367915044389,726.4000000000001,0.06941731773822452,-4.767209903481887e-05,515.2,3765600,-0.0002212847396996659,0.9730756082531637,5.398917652929901,353,-0.0002689568384824957,0.3041421792644357,7518.21,407.5,1.446977187930129,0.25987084469314486
524,0.30468024878984407,10.752559618003785,11.67183049461829,726.4000000000001,0.0920530729403808,0.0003496733225956968,515.2,3772800,-0.00039927590648972496,0.9705375269386504,10.74972388898254,353,-4.960259908339676e-05,0.30206452372212894,7518.21,407.5,2.000341249474251,0.3068972098133551
525,0.30267625167453416,7.805712874607434,9.969385716801598,726.4000000000001,0.10988166152176856,-0.0027649491943098816,515.2,3780000,-0.0003955343019639619,0.9871519818854709,7.806258638475938,353,-0.0031604834813676206,0.3006709696931971,7518.21,407.5,1.8038875249635582,0.22328796229004938
526,0.3040560488497454,6.565459931133285,9.821331745840256,726.4000000000001,0.09777703575169046,-0.00039453730008741356,515.2,3787200,-0.0001555207466810467,0.9856733956767453,6.569274101692533,353,-0.0005500580499025842,0.30109144369997676,7518.21,407.5,1.561891575379346,0.21963704378358903
527,0.3044975067521371,8.209323045431622,10.714904361509143,730.4,0.09349934237491754,-0.0004347960327221599,521.98,3794400,-0.0006585265658063243,0.9738053501551112,8.204153511543122,353,-0.0010933225376818824,0.30203387527830067,7584.78,409.8,1.7380756943976237,0.26389514587716095
528,0.3006425591759266,7.133262095624019,11.305030741767276,730.4,0.12904839681261884,0.0014846747952514496,521.98,3801600,-0.0010916655544762706,0.9647873547294783,7.134015914360208,353,0.00039300922330247497,0.3004550551008137,7584.78,409.8,1.8224268980217702,0.29838117797459873
