avg_q_retraced,q_loss,advantage_norm,grad_norm,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,frames,P09:episode_rewards,fps,rollout_prob_std,policy_loss,avg_q_selected,policy_gradient_bias_correction,explained_variance,PMM:episode_rewards,P01:episode_rewards
0.0002722717755624559,1.6659927303964213e-07,0.0036786737380789998,0.0001380586193276036,94,3324.48,0.02652537900897817,2.170090048672661,-7.016315587090764e-06,676800,0.0,317,0.02177782274257865,-6.269801942742093e-06,0.00027181043632130015,7.465136261781608e-07,-4.47419440666125,0.0,0.0
0.0002119354135347219,1.281862883734696e-07,0.002829882180468837,0.00010478969098643741,95,3324.68,0.02609413291522297,2.1709568345641332,-7.786480600556644e-06,684000,0.0,317,0.02223293293072847,-7.5851353380837085e-06,0.00021044621652994242,2.0134526531155816e-07,-7.36502425360932,0.0,0.0
9.65646043795437e-05,1.1638456043360485e-07,0.002869884509031624,0.00010716777532211165,96,3324.68,0.026288557532149356,2.170573527732109,-3.9789816730054204e-06,691200,0.0,317,0.022159667275456273,-4.15813571641209e-06,9.997443770653381e-05,-1.791540344572214e-07,-5.2793827248312,0.0,0.0
0.00014183690504990376,9.834908024635399e-08,0.0027986449920054768,0.00010301982651219343,97,3324.68,0.026544369064417143,2.170078656074628,-2.611533395357519e-06,698400,0.0,316,0.021798456685209435,-2.769810339829627e-06,0.00014317717055489576,-1.5827694036974484e-07,-5.000435065618785,0.0,0.0
0.0001879087022705058,1.4405305027414957e-07,0.003640810706412171,0.00012555752221264538,98,3324.68,0.026715710428346282,2.1697298963833105,-4.754541725980716e-06,705600,0.0,317,0.02237023800527726,-4.239232356188837e-06,0.00019238948269850083,5.153094107016605e-07,-3.226020761903316,0.0,0.0
0.00018029571384450867,1.0422738283322715e-07,0.00275553434372678,0.00010195585384883763,99,3324.68,0.026901008329753364,2.1693413008489304,-6.1372120951949995e-06,712800,0.0,316,0.02259947913580589,-5.975739639018561e-06,0.00017759679495303656,1.614724391004488e-07,-10.821173516916378,0.0,0.0
0.00018996952495442765,1.6484307521737382e-07,0.0036560468062839754,0.00012916291905123076,100,3324.38,0.026879818794125366,2.1693761325828613,-6.071495926518209e-06,720000,0.0,316,0.022496995149801177,-5.496930553242295e-06,0.00019068113910876373,5.745654011549183e-07,-4.489739393861521,0.0,0.0
0.00019578649711834308,1.059816026611728e-07,0.0026968769536527526,0.00010008722753377228,101,3324.38,0.027044637527965466,2.1690384759333567,-5.893906549424555e-06,727200,0.0,316,0.02247909396211292,-5.95129969420914e-06,0.0001952401104212265,-5.739316283942715e-08,-8.001405800856066,0.0,0.0
6.23677136430704e-05,1.043033926482242e-07,0.0029336088746020794,0.00010568346442019349,102,3324.38,0.02727268203206006,2.16856309809382,-1.9986818580064104e-06,734400,0.0,315,0.022825577062549725,-1.9392166105272656e-06,6.668134610100381e-05,5.946522834608999e-08,-4.415693960300199,0.0,0.0
0.0001438601160428589,1.1269229138400755e-07,0.002924249994020289,0.0001045411946129471,103,3324.38,0.027093904698686423,2.168931833344793,-3.1646483450065985e-06,741600,0.0,315,0.022769100895895563,-3.2959619423231004e-06,0.00014431944620473252,-1.313135911165473e-07,-5.14155579230142,0.0,0.0
5.146940316027074e-05,1.2521053486909106e-07,0.003205841236576335,0.00011649272979824589,104,3324.38,0.026963342745817957,2.1691907084745075,-2.181808866514409e-06,748800,0.0,314,0.02285230162206091,-2.060372760593199e-06,5.3239372093618324e-05,1.2143609777586186e-07,-4.265811245938142,0.0,0.0
7.663315779169235e-05,1.505607780267971e-07,0.0035335250184358475,0.00012151584498022451,105,3324.38,0.027214466709466204,2.1686603793265324,-1.7472016890464723e-06,756000,0.0,314,0.023110425008372182,-1.674521206422828e-06,7.87083542563381e-05,7.268050925130383e-08,-4.037391874269834,0.0,0.0
7.238915896484362e-05,1.13812870989847e-07,0.0029228295471324284,0.0001058756513533688,106,3324.3,0.027536952118611055,2.167967541302953,-3.2041089095296154e-06,763200,0.0,314,0.023322370479046,-3.247136379096601e-06,7.771279724583081e-05,-4.3027467718869536e-08,-6.606425514500292,0.0,0.0
-4.800943626502799e-05,1.0643906576307623e-07,0.0028345321332744785,0.0001071589567084722,107,3324.3,0.02752472848143606,2.1680000984668726,7.745967772592847e-07,770400,0.0,314,0.023489163717595005,4.2510286193412013e-07,-4.410090005191727e-05,-3.49493919244992e-07,-5.627516424192323,0.0,0.0
-9.047433335407455e-06,9.593892286728024e-08,0.0026783967949084294,9.596714286974236e-05,108,3324.3,0.027650835597222406,2.1677399226218936,3.2547283716493916e-07,777600,0.0,313,0.023395709005879273,2.938945571786486e-07,-1.0512467342211176e-05,-3.1578276183535835e-08,-5.288691846503625,0.0,0.0
-3.422374616264685e-05,1.461471943328657e-07,0.003506649138896568,0.00012241745816490667,109,3324.3,0.027083570220216055,2.1689247573866988,1.1281404300969158e-06,784800,0.0,313,0.023806241497943047,1.281458033489433e-06,-3.645460647337477e-05,1.5331761401710504e-07,-4.423843088288499,0.0,0.0
-1.8703279327719165e-05,9.996521139625611e-08,0.0027545459133530544,9.757505946982793e-05,110,3324.3,0.02705320037920664,2.1689929661136116,4.7781051590484895e-08,792000,0.0,313,0.023657616436429513,-6.906377233045052e-08,-1.6967306148538207e-05,-1.1684482091789045e-07,-5.791925558186657,0.0,0.0
2.665427725497889e-05,1.714676517629438e-07,0.003751293844161891,0.00013103499301615244,111,3324.33,0.027427354934896345,2.1682125494909035,-2.297674101782794e-06,799200,0.0,312,0.024091961905754432,-2.0342495352324887e-06,2.7561919796119304e-05,2.6342458134810995e-07,-4.541385962128954,0.0,0.0
-2.611951659105023e-05,8.29905047260605e-08,0.002541023950973442,9.23292068376996e-05,112,3324.33,0.027416128356949558,2.1682399205836957,-3.2657390434192525e-07,806400,0.0,312,0.023902712140582632,-5.396709655829883e-07,-2.494744241354705e-05,-2.130970560878927e-07,-6.821841900839204,0.0,0.0
-0.0001329601221664956,9.203431163741349e-08,0.0027845911635732694,0.00010639258017758477,113,3324.33,0.027685713090948638,2.1676742402712508,1.7255858959979304e-06,813600,0.0,312,0.024368370605100477,1.7107209927352023e-06,-0.00013554378732537196,-1.4864868514086728e-08,-4.660930589607784,0.0,0.0
2.9241612948506025e-05,9.92216442473774e-08,0.0028301116436045114,0.00010362698002078147,114,3324.33,0.027688279033308383,2.167674681465462,3.750410274900655e-08,820800,0.0,311,0.024419825434014594,1.0802131731860218e-07,2.9387393046216516e-05,7.051718981869466e-08,-4.7787482786998545,0.0,0.0
-2.953742456648614e-05,1.2512746177149406e-07,0.0031318910007463448,0.000109239611356095,115,3324.33,0.0275410883201572,2.167983810330825,-4.590520659929305e-07,828000,0.0,311,0.024613871633681277,-3.076173055265801e-07,-2.881536346095004e-05,1.5143478223501602e-07,-5.2960809747882625,0.0,0.0
-5.50442315807141e-05,1.1302561308430583e-07,0.0030387478990277967,0.00010614335601166469,116,3324.33,0.02737213805214398,2.1683415157265133,6.738465338914451e-07,835200,0.0,311,0.02445253267743817,7.351688556169285e-07,-5.718575060212869e-05,6.132232462683106e-08,-5.5005851158499715,0.0,0.0
-8.3741647881592e-06,1.0491048724581726e-07,0.002912912549286688,0.0001016739238801542,117,3324.36,0.0274337435841176,2.1682303444765236,-1.159474041321077e-06,842400,0.0,311,0.024763328264536408,-1.1456863680355737e-06,-1.1163190537422333e-05,1.378767050213909e-08,-7.209540241595613,0.0,0.0
-6.261946221238686e-05,8.545731174253433e-08,0.0026219594373706346,9.601675730219667e-05,118,3324.36,0.02742515834203611,2.1682439758001815,7.79422582985952e-07,849600,0.0,311,0.024888568180095823,5.7766084936583e-07,-6.301490232799335e-05,-2.017617531847364e-07,-6.1744263168459845,0.0,0.0
-2.082344593445014e-05,8.29414146847015e-08,0.002649247153388844,9.895622898643412e-05,119,3324.36,0.027649481173473916,2.16777480726921,3.9789142208105867e-07,856800,0.0,310,0.02487858163385942,2.6487080038310496e-07,-2.2296737502828885e-05,-1.3302059888279678e-07,-4.908362710040427,0.0,0.0
2.340777842692451e-05,1.1990669678984602e-07,0.0032591544841752643,0.00011211948471053517,120,3324.36,0.027670610882859263,2.167730772138903,-1.85417947929423e-06,864000,0.0,310,0.025087881342177747,-1.8494182418583586e-06,2.0009978482673756e-05,4.761236951931125e-09,-4.437573147684178,0.0,0.0
2.6381957946139463e-05,7.889322577448191e-08,0.002527338445072894,9.10608508468119e-05,121,3324.36,0.0275518007187429,2.167967607132972,-7.056955513759524e-07,871200,0.0,310,0.025013486794664194,-6.569764730778886e-07,2.1700769346433503e-05,4.871907619876729e-08,-5.4900268708240425,0.0,0.0
6.171891173696218e-05,1.3645549566570782e-07,0.003612434974046274,0.00013082639985956892,122,3324.32,0.02777514102060604,2.1674897054673505,-3.925602480430509e-06,878400,0.0,310,0.025284399570498082,-3.842039308565483e-06,6.448172924476862e-05,8.356318008100529e-08,-4.281617874067928,0.0,0.0
5.596488962591323e-05,6.173815133749784e-08,0.0021445034739687877,8.181476937593347e-05,123,3324.32,0.027757665910117486,2.167526635514996,-1.757166884731028e-06,885600,0.0,309,0.025368048310669133,-2.0174678178170435e-06,5.8678080425498824e-05,-2.603009472849629e-07,-10.832156631681652,0.0,0.0
1.8153932348213473e-05,9.281793977616477e-08,0.0028384951280626134,0.00011519848111574759,124,3324.32,0.02819731452167231,2.1665845159815733,-6.630473111177105e-07,892800,0.0,309,0.02581778327988648,-6.269907317177195e-07,1.6123175387461002e-05,3.605656280167481e-08,-9.012750067310359,0.0,0.0
0.0001348116283344776,8.295991694394467e-08,0.0025521687161207886,9.781336627397722e-05,125,3324.32,0.028408228527044964,2.1661335072252483,-4.234122427844333e-06,900000,0.0,309,0.025630318462878228,-4.346692744340385e-06,0.00013961425624666655,-1.1257031963488263e-07,-6.395358212282733,0.0,0.0
0.00010205237493283092,9.506914813098685e-08,0.002935591238291679,9.948057172358646e-05,126,3324.32,0.028646723187292025,2.1656202038980665,-2.7386471428341123e-06,907200,0.0,309,0.02577916881483462,-2.6845749159219524e-06,0.00010249248954240766,5.407221806428205e-08,-8.475833560919005,0.0,0.0
4.807984497609358e-05,8.53278249584957e-08,0.0027387896067602863,9.981450089216126e-05,127,3324.32,0.028460947644331026,2.1660367030146146,-3.0005769293129604e-07,914400,0.0,309,0.02580171985562466,-3.4137323763071257e-07,4.8948242292061136e-05,-4.131554541339385e-08,-6.513160018113697,0.0,0.0
-3.893260721196559e-05,9.235386380214833e-08,0.002723813040626342,0.00010069330761238055,128,3324.46,0.028096725798042666,2.1668165157359054,-6.588344653663707e-07,921600,0.0,309,0.026042926688584492,-5.668654108446729e-07,-3.842847513387517e-05,9.19690553614302e-08,-9.113423372495054,0.0,0.0
-9.078429190079862e-05,7.222493357440876e-08,0.0024060199398522543,8.886908752128786e-05,129,3324.46,0.02794415752341843,2.167131961615628,9.376828107209764e-07,928800,0.0,309,0.02572888286045146,8.097769467581512e-07,-9.017983367053008e-05,-1.2790586455409252e-07,-7.206101071325244,0.0,0.0
-9.779543925180772e-05,6.204942382587743e-08,0.0023577541976246923,8.382765324594377e-05,130,3324.46,0.02795999420258454,2.1671040367701693,3.373789129054253e-06,936000,0.0,308,0.025967268510683546,3.4031688211136385e-06,-9.841801874486913e-05,2.9379695089040095e-08,-6.144327706085941,0.0,0.0
-4.194855933784315e-05,9.301879071929661e-08,0.0028642476913640085,0.00010550030403992337,131,3324.46,0.02783353727830761,2.1673843874407823,1.382739377032361e-08,943200,0.0,308,0.026029183367715668,-5.564947224840239e-08,-4.289527329619911e-05,-6.947686174835005e-08,-4.98990429835187,0.0,0.0
-4.523306965312885e-05,6.942786556970724e-08,0.002373432302194208,8.39917065179238e-05,132,3324.46,0.027761167918563524,2.1675352205706653,6.454796151854737e-07,950400,0.0,308,0.025924448356569485,6.929161611239989e-07,-4.6975887803025326e-05,4.743655096617926e-08,-7.954816934797498,0.0,0.0
-8.880028730658446e-05,1.1788756040593091e-07,0.0033149162573573882,0.00011950644758826413,133,3324.46,0.027607125444904405,2.1678599471484548,6.511915020043324e-07,957600,0.0,308,0.02606375139955648,7.181898237635379e-07,-8.877152385109405e-05,6.69983174622576e-08,-5.294610851309286,0.0,0.0
-8.194391692278843e-05,6.030406772268254e-08,0.002144091960635032,7.41250886345123e-05,134,3324.46,0.027575049412673306,2.1679256471628867,5.073469445507807e-07,964800,0.0,308,0.025999263156052662,5.035311555844294e-07,-8.321410819070282e-05,-3.815809030724731e-09,-8.27190993858393,0.0,0.0
-6.307250841609074e-05,7.66232795195747e-08,0.0025283219312485826,9.545750534373122e-05,135,3324.46,0.02766073343597806,2.1677568450112825,8.596280416459351e-07,972000,0.0,307,0.02625753826055203,8.652003604827428e-07,-6.561076684098073e-05,5.572318314895005e-09,-6.4397036585290595,0.0,0.0
3.767234525322952e-05,6.254985993474767e-08,0.002234822546241857,8.139017163790555e-05,136,3324.46,0.028024785168365474,2.166997683824055,-8.948084924914347e-08,979200,0.0,308,0.026332381174101357,-1.7287829367191195e-07,3.796656165995559e-05,-8.339744053628299e-08,-5.340456155084428,0.0,0.0
6.440632856076321e-05,9.629322170675915e-08,0.0029904251080133397,0.00010506735450364918,137,3324.46,0.028372655919279965,2.166257476333588,-2.079682712443922e-06,986400,0.0,308,0.026504698944100666,-2.142787466331652e-06,6.524275988477523e-05,-6.31047394562492e-08,-5.05621029719947,0.0,0.0
7.845929150262814e-05,8.053662435615991e-08,0.0026250766983306794,9.608983758324173e-05,138,3324.46,0.02840166676693433,2.166192935515964,-2.200380978179971e-06,993600,0.0,308,0.026628835449763945,-2.1654165987461923e-06,7.721038886594605e-05,3.496438174677858e-08,-7.021664614488208,0.0,0.0
9.891803314494803e-06,8.434091529442865e-08,0.0026730787724215514,9.44209225771638e-05,139,3324.47,0.028279178377779355,2.1664490581653966,-1.8134205263775433e-06,1000800,0.0,308,0.02661211693016592,-1.812199402217644e-06,1.154063548551107e-05,1.2211155916671956e-09,-6.706348169500751,0.0,0.0
6.670902193148244e-06,7.390465871266774e-08,0.0023574227289601952,9.194465232151671e-05,140,3324.47,0.028146801611670505,2.1667315945091117,3.446250704286495e-08,1008000,0.0,308,0.026583093408420137,5.65112615380028e-08,5.565963766960834e-06,2.2048766545321233e-08,-9.040659120367415,0.0,0.0
-2.5913284654412604e-07,5.878434082116538e-08,0.0022633434104283004,7.837715551002585e-05,141,3324.47,0.028283867854087423,2.166440028755524,-7.740030710420128e-07,1015200,0.0,308,0.026762892379698276,-7.606702097658788e-07,1.0143886215589499e-07,1.3332853774908061e-08,-5.555324184168642,0.0,0.0
-2.0165809012839106e-05,8.580713466903086e-08,0.002819860501510289,9.462937811476661e-05,142,3324.47,0.028182590569704572,2.166656116953603,-6.973017131233886e-07,1022400,0.0,308,0.026673214182149248,-6.649261404586589e-07,-1.818286662485348e-05,3.23755680677191e-08,-5.133337104670585,0.0,0.0
-8.810345799473612e-05,6.93594242769183e-08,0.0024387758368856535,9.04384331913992e-05,143,3324.47,0.027982762597634325,2.1670859425282356,1.0876213632860484e-06,1029600,0.0,308,0.026751971873898238,1.0969369864609136e-06,-8.730881982970344e-05,9.315633398492134e-09,-8.62303958556955,0.0,0.0
-5.858906574051361e-05,1.0943420342264113e-07,0.003209360164638917,0.00011899771222155417,144,3324.42,0.028172504745088714,2.166684188161577,3.34326304038381e-07,1036800,0.0,308,0.02685767084379833,3.435302455026883e-07,-6.129081366422513e-05,9.203950143471494e-09,-4.862912739244089,0.0,0.0
-6.464954678871696e-05,4.932762886959774e-08,0.0019719079779939165,6.724814729479004e-05,145,3324.42,0.028201252425326003,2.166623065736559,3.3318409411996363e-07,1044000,0.0,308,0.027030796035532913,3.03382698357817e-07,-6.485930784963203e-05,-2.9801385870588057e-08,-6.991805310088492,0.0,0.0
-3.218114700568246e-05,6.566431909985762e-08,0.0023698323307726433,9.26758158526741e-05,146,3324.42,0.028706397045053858,2.165543171444898,-7.031024674569345e-08,1051200,0.0,308,0.027188110967984704,-5.694145114569628e-08,-3.107970903863709e-05,1.3368788849917565e-08,-5.946882846349131,0.0,0.0
2.4054880096797524e-05,6.250693913359579e-08,0.0021759007392704787,7.942928837366459e-05,147,3324.42,0.02867363713661987,2.165621649367469,8.089097632589619e-08,1058400,0.0,308,0.027331318153295096,1.0938597740498209e-07,2.4118477348181878e-05,2.849499311532103e-08,-7.45317556333605,0.0,0.0
2.7157740568677353e-05,9.049647400025955e-08,0.002914148593467847,0.00010667677654534237,148,3324.42,0.028543478323333957,2.165899653510442,-7.492622436648614e-07,1065600,0.0,308,0.0271085579899046,-6.981699864269443e-07,2.247572296409674e-05,5.109224357864793e-08,-5.486191884698693,0.0,0.0
6.476194818070757e-05,8.185032124690827e-08,0.0026369348351630998,9.522701484086675e-05,149,3324.42,0.028603139650421563,2.1657734520536254,-1.8423382338833825e-06,1072800,0.0,308,0.027194819918010756,-1.9460766195956246e-06,6.893960057342065e-05,-1.037383865734877e-07,-6.015623501450928,0.0,0.0
6.851603095733792e-05,1.0237425637778351e-07,0.002766744659070379,0.00010233125507622016,150,3324.38,0.02871708273074575,2.165506644772474,-3.484085834234565e-06,1080000,0.0,308,0.02735805064015997,-3.55199697016135e-06,6.774585793301584e-05,-6.791115823207104e-08,-7.944355862105965,0.0,0.0
0.00011435414599865968,6.030196017853086e-08,0.0021696901386548282,7.989857884710875e-05,151,3324.38,0.028951980042759153,2.1649845378928716,-3.504252299494271e-06,1087200,0.0,308,0.02745132528127186,-3.5177267552865394e-06,0.0001141804932291911,-1.3474446383533407e-08,-14.888190850970291,0.0,0.0
4.827527277094695e-05,5.241144451345691e-08,0.0021679893649453,7.818070134750806e-05,152,3324.38,0.028960527992319494,2.164961680173874,-1.8781572545908908e-06,1094400,0.0,308,0.027645165466718254,-1.889531425731214e-06,4.6788733555634584e-05,-1.1374156571271442e-08,-5.345780945675713,0.0,0.0
0.0001042960496817527,8.201662183018083e-08,0.002625408658032751,9.571152900417599e-05,153,3324.38,0.028837115763657037,2.1652450258296634,-3.223053918063552e-06,1101600,0.0,308,0.02748815379822479,-3.222046537284687e-06,0.00010659962248187835,1.007355621634391e-09,-6.0275091457083105,0.0,0.0
