policy_loss,advantage_norm,rollout_prob_std,epoch_idx,frames,model_prob_std,policy_entropy,policy_gradient_loss,policy_gradient_bias_correction,P09:episode_rewards,grad_norm,avg_q_selected,avg_q_retraced,fps,episode_length,explained_variance,PMM:episode_rewards,P01:episode_rewards,q_loss
8.048348023186644e-07,0.0005783012488898497,0.0061473698924583865,532,3830400,0.006222356130312341,2.195672603773062,8.033322524279241e-07,1.5025504979121776e-09,0.0,1.2565121870418409e-05,-3.8355704445498375e-05,-3.83625087930562e-05,312,3324.64,-inf,0.0,0.0,5.216976780031587e-09
8.956293905936625e-07,0.000393155540416086,0.006147731325574337,533,3837600,0.006229403273808578,2.1956686366834344,8.947453863202819e-07,8.840055512560416e-10,0.0,9.414734689214681e-06,-4.2583316024984165e-05,-4.317455337268402e-05,312,3324.64,-inf,0.0,0.0,2.581462070969867e-09
1.5377855717827948e-06,0.0004985614893786636,0.006157779634465763,534,3844800,0.006240390206437075,2.19566271921945,1.5384533122450126e-06,-6.677392694647723e-10,0.0,1.230247820649524e-05,-6.0660468850853376e-05,-6.0643476011945405e-05,312,3324.64,-inf,0.0,0.0,3.679198547125043e-09
8.947652186296392e-07,0.00040121471780861306,0.006159135352982769,535,3852000,0.006242731941701283,2.19566236624642,8.938207303967953e-07,9.444871224320848e-10,0.0,9.571446732769253e-06,-4.2554305388211877e-05,-4.229110546136311e-05,312,3324.64,-inf,0.0,0.0,3.0387869762796446e-09
9.129080495891747e-07,0.0004274388951174452,0.0061652003347481945,536,3859200,0.006250265848153965,2.195658933085108,9.132198070001021e-07,-3.1175795148070746e-10,0.0,9.763890318430453e-06,-4.011792192657248e-05,-3.989944767887383e-05,312,3324.64,-inf,0.0,0.0,3.1544166132458314e-09
6.458800687352062e-07,0.0005235706575709514,0.006159417606882809,537,3866400,0.006250652207582743,2.1956587128128318,6.440539684343925e-07,1.8260935234990962e-09,0.0,1.1898895384360204e-05,-3.5198710105731375e-05,-3.499596046432479e-05,312,3324.64,-17793499908.32375,0.0,0.0,4.171729513551666e-09
6.159415193578692e-07,0.0004172522652701507,0.006163830168917282,538,3873600,0.006252014714172454,2.1956581859203874,6.156856344076034e-07,2.558850641958972e-10,0.0,9.752730832206972e-06,-3.282708081187401e-05,-3.261929852056161e-05,312,3324.56,-inf,0.0,0.0,3.2422755412642104e-09
9.951661177778772e-07,0.00047289982187027224,0.006165465571703243,539,3880800,0.006255140646955827,2.195655849954439,9.949363786308763e-07,2.2974071074170924e-10,0.0,1.1166943254271375e-05,-4.7332907992645305e-05,-4.738153860086771e-05,312,3324.56,-inf,0.0,0.0,3.611036552288864e-09
1.0572047428906501e-06,0.0004103519765319969,0.006166689992675014,540,3888000,0.006246725647789105,2.195660397920429,1.0582872173934578e-06,-1.0824731946656614e-09,0.0,1.012459175783415e-05,-4.133364875157859e-05,-4.0720376340305886e-05,312,3324.56,-inf,0.0,0.0,3.0227894806784356e-09
6.648415840332584e-07,0.0004820988266672377,0.006167479875822745,541,3895200,0.006239955487812587,2.1956640299318964,6.634224787297723e-07,1.419104280340357e-09,0.0,1.1022151231292496e-05,-2.986517610765e-05,-2.9960055528650754e-05,312,3324.56,-inf,0.0,0.0,3.513181568646907e-09
7.376503287250531e-07,0.0003586484331252912,0.0061743153777298705,542,3902400,0.006235009315128009,2.195666412039409,7.364518254026469e-07,1.198503788432141e-09,0.0,8.662735045910116e-06,-3.461830029851943e-05,-3.491601337488632e-05,312,3324.56,-inf,0.0,0.0,2.728032120516755e-09
6.489450440644042e-07,0.0004821168600637229,0.006172903717425282,543,3909600,0.006231028403946391,2.195668287807041,6.48654015220018e-07,2.910329832423132e-10,0.0,1.1103433658426084e-05,-3.425686158994654e-05,-3.3947303441752e-05,312,3324.57,-38409323382.13552,0.0,0.0,3.7199149527961874e-09
5.67138644837193e-07,0.00034996580138555247,0.006172237068115334,544,3916800,0.006223802428382138,2.1956720034943684,5.667783428927227e-07,3.6029945448695895e-10,0.0,8.324020369353197e-06,-2.7940032895158436e-05,-2.7525892340313764e-05,312,3324.57,-inf,0.0,0.0,2.570204391811434e-09
9.740671792008675e-07,0.0005098709353139023,0.006174296429152872,545,3924000,0.006223294261483251,2.1956710439857354,9.731998204307476e-07,8.673609156265169e-10,0.0,1.208766586702275e-05,-3.371231079078883e-05,-3.3359227774790806e-05,312,3324.57,-387912166669.7906,0.0,0.0,3.814019022179896e-09
3.7105297743242115e-07,0.0004471009102451218,0.006172439306789624,546,3931200,0.006223626093613724,2.1956718393356085,3.7137513117716006e-07,-3.2215489238013765e-10,0.0,1.0473681191050474e-05,-1.529746350625388e-05,-1.5105522317859601e-05,312,3324.57,-inf,0.0,0.0,3.5411318341342216e-09
3.706150865426177e-07,0.0004442118345646778,0.006171834748840281,547,3938400,0.006210341981550886,2.1956780494919417,3.697038737397475e-07,9.112100390165838e-10,0.0,1.020671649578415e-05,-1.117536146994461e-05,-1.1376060096468576e-05,312,3324.57,-inf,0.0,0.0,3.214910994157772e-09
3.715232394939174e-07,0.00043910510255807837,0.006175124910235081,548,3945600,0.006209336347223837,2.195678753111728,3.7000546220894637e-07,1.517775385139221e-09,0.0,1.0114555979787398e-05,-1.3642078565306937e-05,-1.3949730882297484e-05,312,3324.57,-291967080367438.0,0.0,0.0,3.3277928731575493e-09
3.148166761825949e-07,0.0004227146679282161,0.0061770021287901765,549,3952800,0.006206038680448684,2.1956805632984824,3.1547621621789806e-07,-6.595426757212077e-10,0.0,9.814059365727659e-06,-1.7372069808846477e-05,-1.6775555942892482e-05,312,3324.47,-inf,0.0,0.0,2.899642031664988e-09
6.03825947477915e-07,0.00046412448156395164,0.006179748310020105,550,3960000,0.0062106380035494655,2.1956773079103895,6.033519712027203e-07,4.739771470424657e-10,0.0,1.111192187392899e-05,-2.1994845657901794e-05,-2.095582077528784e-05,312,3324.47,-inf,0.0,0.0,3.295409220116081e-09
2.2618233307399674e-07,0.00039830764841946095,0.006180319203810383,551,3967200,0.006205290841658122,2.195680505276988,2.25504847636981e-07,6.774873111772285e-10,0.0,9.728608341195507e-06,-8.84428088666135e-06,-8.905577363986207e-06,312,3324.47,-inf,0.0,0.0,2.7214259261697477e-09
-4.4935783777835325e-08,0.0005170876110846182,0.0061812208294646735,552,3974400,0.00620778471695274,2.195679700409294,-4.565645692140138e-08,7.206716199545927e-10,0.0,1.225040145833083e-05,-2.453939473252647e-06,-2.539601423373047e-06,312,3324.47,-inf,0.0,0.0,3.8190986930795135e-09
1.175608970068607e-07,0.00039774790254653523,0.006180968464853579,553,3981600,0.0062096292954665075,2.195678588454685,1.1606857022041206e-07,1.4923283079064911e-09,0.0,8.956894238328696e-06,-7.020127412820392e-06,-7.2876211537159956e-06,312,3324.47,-inf,0.0,0.0,2.695651339376991e-09
1.9989443049280186e-07,0.0005639627419480859,0.006184045754905258,554,3988800,0.006208874626200961,2.195679066029806,1.9956010913950796e-07,3.3431626603688036e-10,0.0,1.2608943026480335e-05,-1.1269354669112792e-05,-1.1073251117374123e-05,312,3324.61,-inf,0.0,0.0,5.24986240103757e-09
5.744887244759438e-07,0.00035245521117316115,0.006183162837359492,555,3996000,0.006209911498987664,2.1956784438046193,5.734431458014033e-07,1.0455776159562628e-09,0.0,8.704448627550451e-06,-1.428931136017666e-05,-1.4668413705716939e-05,312,3324.61,-inf,0.0,0.0,2.4825283874056123e-09
8.775832548057439e-07,0.000454044994511438,0.0061882881074527855,556,4003200,0.00620880978666098,2.1956778968484314,8.76675466699001e-07,9.077873358678924e-10,0.0,1.1359508559424091e-05,-3.558514427677389e-05,-3.554262062841891e-05,312,3324.61,-277178818237.3454,0.0,0.0,3.097602700767015e-09
3.1531672705784656e-07,0.00040401818756631916,0.006189693767545379,557,4010400,0.006210468445397007,2.1956783575544914,3.148643343148209e-07,4.523931144414452e-10,0.0,9.679547129605041e-06,-1.4787925882311886e-05,-1.476026023579887e-05,312,3324.61,-inf,0.0,0.0,3.117581591350742e-09
3.650790175606566e-07,0.0004958166966968954,0.006189364824480728,558,4017600,0.006207318908567069,2.1956795435634433,3.6338781682990165e-07,1.6912025053270924e-09,0.0,1.133140835011096e-05,-1.7202855920173027e-05,-1.7226874129265832e-05,312,3324.61,-inf,0.0,0.0,3.9875516178555695e-09
2.782066852139636e-07,0.00045317239978203365,0.006189692730426532,559,4024800,0.006211608845042065,2.1956775753838675,2.7682965255369525e-07,1.3770303933959232e-09,0.0,1.0634441501365903e-05,-1.9046582373025936e-05,-1.8840104798928656e-05,312,3324.61,-inf,0.0,0.0,3.677067040551823e-09
4.466061101116026e-07,0.0004477666918496357,0.0061910364721660255,560,4032000,0.006216004768438223,2.195675102428154,4.4596707359933636e-07,6.390353797719668e-10,0.0,1.0291251252153106e-05,-2.103843999918809e-05,-2.1127154640267957e-05,312,3324.53,-inf,0.0,0.0,3.0537916506683257e-09
3.9471184299966985e-07,0.0004037647754512007,0.006193577671800854,561,4039200,0.006219573983143811,2.195672964100198,3.9314122569501296e-07,1.5706206152174342e-09,0.0,9.385299225880267e-06,-2.6066130211649644e-05,-2.55170425257111e-05,312,3324.53,-inf,0.0,0.0,2.603401213774629e-09
5.040127098590277e-07,0.0004356379751092654,0.00619777658347548,562,4046400,0.006219180038533907,2.1956730179086565,5.037763168428663e-07,2.363943828277445e-10,0.0,1.074667820529772e-05,-1.800046048719097e-05,-1.7693474292559334e-05,312,3324.53,-inf,0.0,0.0,3.5576654207746456e-09
2.033393068156887e-07,0.00043625745936956263,0.006196094508093126,563,4053600,0.00621670241382653,2.1956747356230624,2.0304250827555243e-07,2.9679685905009714e-10,0.0,1.004133916805717e-05,-1.1964338162079858e-05,-1.2224441460152819e-05,312,3324.53,-5.640260170274305e+16,0.0,0.0,2.8142842044532666e-09
4.1763085041821683e-07,0.0003836170113393362,0.00619977093669438,564,4060800,0.006222648152911532,2.1956718807655666,4.1605325490959694e-07,1.577594249675442e-09,0.0,8.966781870103131e-06,-1.8013840692110495e-05,-1.915914583057043e-05,312,3324.53,-inf,0.0,0.0,2.3688432280433183e-09
6.350020655612786e-07,0.0004738111927168387,0.0061983176759288945,565,4068000,0.006220833054865666,2.1956730732463656,6.343488699938027e-07,6.53195863872119e-10,0.0,1.0929871327376626e-05,-2.8675723713330098e-05,-2.8419665215103976e-05,312,3324.44,-inf,0.0,0.0,3.577535439899297e-09
5.037490950865946e-07,0.0003664937008664179,0.006200978869311117,566,4075200,0.006220358189739898,2.1956731674500873,5.019522050835946e-07,1.7968889658536107e-09,0.0,8.637040257701416e-06,-2.7386441075991593e-05,-2.7539465769612957e-05,312,3324.44,-inf,0.0,0.0,2.7491855993537225e-09
9.488341829113106e-07,0.0004815498875011563,0.006200782718030961,567,4082400,0.0062208743991758984,2.1956712483539778,9.474468012199217e-07,1.387379918874539e-09,0.0,1.1367395777339458e-05,-4.684231767672798e-05,-4.64001429514206e-05,312,3324.44,-5.932982927087752,0.0,0.0,3.2175371467619204e-09
4.420813357886022e-07,0.0003801976894876902,0.006202512957493247,568,4089600,0.006225889805265795,2.1956702253995117,4.418665052505812e-07,2.1483005093379332e-10,0.0,8.753456096759218e-06,-2.5031279461886725e-05,-2.492635741401938e-05,312,3324.44,-inf,0.0,0.0,2.4486203624532028e-09
6.539098557185456e-07,0.00045010787013411785,0.006202664396703419,569,4096800,0.006223868371674879,2.1956710244171207,6.54212853360478e-07,-3.029959902348707e-10,0.0,1.0005970271930824e-05,-2.6613213214356317e-05,-2.657474861182761e-05,312,3324.44,-13510764032.015652,0.0,0.0,3.471722242856881e-09
4.330524983237432e-07,0.00042129148047070816,0.006204803858818387,570,4104000,0.006223911382103949,2.1956709038549005,4.331689192681272e-07,-1.1642296072765347e-10,0.0,9.935312593927348e-06,-1.90689776009322e-05,-1.8198187980783948e-05,312,3324.44,-inf,0.0,0.0,3.1630669333051855e-09
7.069738101089591e-07,0.00046312422320825356,0.006205727345607041,571,4111200,0.006224275943398151,2.1956709263406737,7.059537231135563e-07,1.0200865107150564e-09,0.0,1.0388951889064864e-05,-2.0868288294149117e-05,-2.180530866427135e-05,312,3324.4,-inf,0.0,0.0,3.5772067898652443e-09
4.5594801259098525e-07,0.00040871526399091754,0.006205925951531976,572,4118400,0.006227994530071214,2.1956689198307258,4.54200069822399e-07,1.7479455140311818e-09,0.0,9.895251474586322e-06,-2.5190702628300063e-05,-2.4816133094809534e-05,312,3324.4,-999094384879.8243,0.0,0.0,3.141391522868044e-09
7.497019549806971e-07,0.0004613021876790063,0.006207097598349073,573,4125600,0.006228017810265233,2.195668587564791,7.48828667333194e-07,8.732897964030163e-10,0.0,1.0691245381709221e-05,-2.543270823876671e-05,-2.549366455611932e-05,312,3324.4,-inf,0.0,0.0,3.489460733265415e-09
4.7339332667658713e-07,0.0004720847457862588,0.006209836442260042,574,4132800,0.006231152231819809,2.195667482860505,4.723246727397811e-07,1.0686557861868026e-09,0.0,1.0728780456301118e-05,-2.368358228862249e-05,-2.3933533904623585e-05,312,3324.4,-inf,0.0,0.0,3.339803659669883e-09
5.195874678647842e-07,0.0004380069071314502,0.0062117162668737505,575,4140000,0.006233108616896003,2.1956665466323733,5.196536924525028e-07,-6.621901624094469e-11,0.0,1.0244799770640021e-05,-1.9441002382914045e-05,-1.9400494043003123e-05,312,3324.4,-inf,0.0,0.0,3.7090540156707925e-09
5.069325929257884e-07,0.0005764729409594789,0.006216674756484167,576,4147200,0.006243578767688532,2.195661531904387,5.076826182324472e-07,-7.500262283752709e-10,0.0,1.278989473014797e-05,-1.793465521096493e-05,-1.8725729331609254e-05,312,3324.47,-5.850640395832442,0.0,0.0,5.229869238970378e-09
5.184050924984916e-07,0.00036045869407972633,0.006216182905260384,577,4154400,0.006244703320793748,2.1956609181657667,5.176653437367036e-07,7.397477453686963e-10,0.0,8.631025308099413e-06,-1.7577584341711013e-05,-1.6912180164657305e-05,312,3324.47,-inf,0.0,0.0,2.63808770981772e-09
5.390447039836544e-07,0.0004569661584485634,0.006215080956943215,578,4161600,0.006246851927005789,2.1956585944361158,5.38674946704609e-07,3.6975648565735896e-10,0.0,1.1233293619311703e-05,-2.1606385848294558e-05,-2.036275283036582e-05,312,3324.47,-292130355068.21375,0.0,0.0,2.8660086559083577e-09
4.484693077147171e-09,0.0004114252141790613,0.006221218453424554,579,4168800,0.00625356005469618,2.1956565181225063,4.3057937813465365e-09,1.7889331676836995e-10,0.0,9.387471188810204e-06,4.545481163689594e-06,5.256978268705769e-06,312,3324.47,-inf,0.0,0.0,3.107925231367232e-09
-2.523853271607587e-07,0.00048095938425065835,0.006219100364971728,580,4176000,0.006255608052588142,2.195655626616781,-2.5283726790181525e-07,4.5194280805759913e-10,0.0,1.0906421982474065e-05,6.989580101730669e-06,6.635406475726571e-06,312,3324.47,-36951009513.813545,0.0,0.0,3.5615038138867153e-09
-2.3704368019558445e-07,0.0004179613346937316,0.006222982430736973,581,4183200,0.0062524907630079835,2.1956569822629293,-2.3726838399927305e-07,2.2470442633834235e-10,0.0,9.654378827768601e-06,6.088391495531762e-06,6.131642853935013e-06,312,3324.47,-411608153864.93134,0.0,0.0,3.030122010619519e-09
-1.475543283638171e-07,0.00044851637389164864,0.0062236506343700945,582,4190400,0.0062507273703961376,2.1956578213260287,-1.4861230401675743e-07,1.0579721037952427e-09,0.0,1.0370888218813038e-05,3.243563014746222e-06,3.1917828473306188e-06,312,3324.41,-inf,0.0,0.0,3.945862922427066e-09
1.0836044335483484e-07,0.00039345514828789934,0.00622428368115054,583,4197600,0.006256819174211394,2.1956543688369288,1.0683881821558134e-07,1.5216222225050337e-09,0.0,9.569063926127085e-06,-3.948779570251188e-06,-4.4887911608846465e-06,312,3324.41,-inf,0.0,0.0,2.8375689246495883e-09
2.1349995542630186e-07,0.00040312857117931017,0.006227176712351946,584,4204800,0.006262105984365574,2.195651305310138,2.1275507766513259e-07,7.448759127591307e-10,0.0,1.00001327677185e-05,-1.0190863884703179e-05,-9.641333446616674e-06,312,3324.41,-inf,0.0,0.0,2.98308327738265e-09
1.2463095860793247e-07,0.0004386875494087694,0.006232776948849538,585,4212000,0.006271975363018784,2.195647360069239,1.2433320028619133e-07,2.977616925238715e-10,0.0,9.827265894428168e-06,6.137277377034694e-07,5.261349220978015e-07,312,3324.41,-inf,0.0,0.0,3.251977246893335e-09
-1.2778906726061553e-07,0.00040770136393961613,0.006231041589884886,586,4219200,0.006275716980964823,2.1956453564400396,-1.2787558475304503e-07,8.651494037466018e-11,0.0,9.517138817793924e-06,8.830390681898355e-07,1.0922202215451477e-06,312,3324.41,-inf,0.0,0.0,3.066397944106025e-09
-1.0791192204791178e-08,0.0004739106617692067,0.006233693011833119,587,4226400,0.006278472512026648,2.19564428056674,-1.1419354633836281e-08,6.28160264258159e-10,0.0,1.059427261702301e-05,1.1025061300303592e-06,2.597094459731816e-07,312,3324.13,-7064654104.487092,0.0,0.0,3.5341294596757615e-09
1.464628175714453e-07,0.00037362047573465996,0.006233549150226152,588,4233600,0.006280367742385535,2.19564343940472,1.4479526140869233e-07,1.6675567670136053e-09,0.0,8.612912395284044e-06,-5.882898044038489e-06,-6.259748183947802e-06,312,3324.21,-inf,0.0,0.0,2.8109192038343922e-09
6.183458761433772e-07,0.00043232172878923225,0.006233225090074397,589,4240800,0.0062795549218121575,2.195642792762272,6.163011246524293e-07,2.0447494674000277e-09,0.0,1.0518765542163647e-05,-2.61485687459666e-05,-2.6634172183426086e-05,312,3324.21,-inf,0.0,0.0,3.1850250485801513e-09
4.3506348846863245e-07,0.00034684173217031116,0.006238455132337376,590,4248000,0.006282956194361701,2.195642067761648,4.349828624101398e-07,8.062456889392323e-11,0.0,8.192667315966869e-06,-1.4144014516320555e-05,-1.3484787536079183e-05,312,3324.21,-inf,0.0,0.0,2.323252252640589e-09
2.888850037157955e-07,0.0004766194554435153,0.0062401904529773644,591,4255200,0.006282811748854342,2.1956423149600863,2.882285024977865e-07,6.56500128887932e-10,0.0,1.0729256936824673e-05,-1.0175262313895572e-05,-9.848670845571853e-06,312,3324.21,-inf,0.0,0.0,3.516561073056388e-09
8.745317115093628e-08,0.0003969214211874322,0.006238606140576795,592,4262400,0.006283577697538825,2.195641857120726,8.755868455387764e-08,-1.0551279580599772e-10,0.0,9.08728752806898e-06,-3.202423430788067e-06,-2.855625530981249e-06,312,3324.21,-inf,0.0,0.0,3.009164602487033e-09
-9.137408985066015e-08,0.0004265063290368003,0.006239537013554206,593,4269600,0.0062792561565545545,2.195644207196261,-9.139130936024087e-08,1.72203272140819e-11,0.0,9.593985722404037e-06,3.137691758873563e-06,3.3272482355427265e-06,312,3324.14,-inf,0.0,0.0,3.1658689239428653e-09
-6.625755713484406e-08,0.00035133032997180185,0.006239660800072469,594,4276800,0.006278487746862487,2.19564428543603,-6.711935158019729e-08,8.617954593017144e-10,0.0,8.33591177999321e-06,5.224484946116566e-07,2.510422961118813e-07,312,3324.14,-inf,0.0,0.0,2.386268355602503e-09
3.576734864805247e-07,0.0003817154633588137,0.006238904207889719,595,4284000,0.0062722812838530975,2.195647033751375,3.5826018698977247e-07,-5.867015632753252e-10,0.0,9.310469027859254e-06,-9.572299808535639e-06,-9.763484551287186e-06,312,3324.14,-inf,0.0,0.0,2.7735486928246286e-09
3.143169755652205e-09,0.00042598985082446816,0.00624020958323002,596,4291200,0.006267850337594393,2.1956497744719186,2.6499048854329636e-09,4.932653195445523e-10,0.0,9.585272961517642e-06,-1.2884855210600003e-06,-1.1622132211994109e-06,312,3324.14,-inf,0.0,0.0,3.364240193528231e-09
3.9084226562646294e-08,0.0004070359215304308,0.006240339413329604,597,4298400,0.006267826499721707,2.195649685247865,3.8402614284369096e-08,6.816122013397164e-10,0.0,9.137116791578749e-06,2.685748880147396e-06,2.6343675551085306e-06,312,3324.14,-inf,0.0,0.0,3.2845025326708408e-09
